Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2015-12-17,15.559332847595215,15.850666999816895,15.320667266845703,15.595999717712402,49479000,15.118733,14.747387,15.066902,15.136993,51.615233,0.084727,0.064496,-0.004776,0.023824,3.000000,17.000000,12.000000,2015.000000
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,15.147600,14.752373,15.095198,15.145895,50.176429,0.097272,0.071051,-0.012554,0.024075,4.000000,18.000000,12.000000,2015.000000
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307617,15.446000099182129,29298000,15.189433,14.768200,15.134131,15.159939,45.535184,0.117160,0.080273,0.009112,0.023996,0.000000,21.000000,12.000000,2015.000000
2015-12-22,15.329999923706055,15.770000457763672,15.308667182922363,15.666000366210938,29422500,15.230100,14.787360,15.152785,15.166608,47.929356,0.117526,0.087723,-0.011223,0.024025,1.000000,22.000000,12.000000,2015.000000
2015-12-23,15.313332557678223,15.563332557678223,15.208666801452637,15.478667259216309,23325000,15.268267,14.801293,15.168075,15.172362,46.915336,0.115144,0.093208,-0.001087,0.024042,2.000000,23.000000,12.000000,2015.000000
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,15.271367,14.819547,15.187433,15.180164,50.200704,0.116593,0.097885,0.003788,0.021064,3.000000,24.000000,12.000000,2015.000000
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564453,28519500,15.262500,14.829733,15.194662,15.183426,47.738588,0.107784,0.099864,-0.007026,0.021034,0.000000,28.000000,12.000000,2015.000000
2015-12-29,15.812666893005371,15.847999572753906,15.303333282470703,15.337332725524902,36094500,15.285600,14.843307,15.253520,15.208102,60.061510,0.143475,0.108587,0.035990,0.022491,1.000000,29.000000,12.000000,2015.000000
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,15.288600,14.856627,15.312486,15.234163,63.374740,0.174590,0.121787,0.003794,0.021492,2.000000,30.000000,12.000000,2015.000000
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342773,15.900667190551758,40725000,15.315333,14.892600,15.378027,15.264222,62.914195,0.207189,0.138867,0.008064,0.020889,3.000000,31.000000,12.000000,2015.000000
2016-01-04,14.894000053405762,15.425333023071289,14.600000381469727,15.381333351135254,102406500,15.284333,14.910360,15.331929,15.249704,55.639888,0.142087,0.139511,-0.069164,0.026237,0.000000,4.000000,1.000000,2016.000000
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558105,15.090666770935059,47802000,15.261167,14.925973,15.290349,15.235807,54.400294,0.089568,0.129523,0.000090,0.026166,1.000000,5.000000,1.000000,2016.000000
2016-01-06,14.602666854858398,14.670000076293945,14.398667335510254,14.666666984558105,56686500,15.220867,14.939240,15.224855,15.210978,48.201444,0.024054,0.108429,-0.019648,0.026460,2.000000,6.000000,1.000000,2016.000000
2016-01-07,14.376667022705078,14.562666893005371,14.244667053222656,14.279333114624023,53314500,15.183967,14.939760,15.144075,15.178260,29.919095,-0.045578,0.077627,-0.015477,0.026352,3.000000,7.000000,1.000000,2016.000000
2016-01-08,14.066666603088379,14.696000099182129,14.0513334274292,14.52400016784668,54421500,15.138900,14.940627,15.041465,15.134668,27.827306,-0.124343,0.037233,-0.021563,0.026662,4.000000,8.000000,1.000000,2016.000000
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000,15.074833,14.933813,14.928627,15.084550,27.706574,-0.201388,-0.010491,-0.014929,0.026577,0.000000,11.000000,1.000000,2016.000000
2016-01-12,13.998000144958496,14.249333381652832,13.687333106994629,14.106666564941406,46378500,15.051333,14.931600,14.839996,15.041941,27.735093,-0.248182,-0.058029,0.010200,0.024986,1.000000,12.000000,1.000000,2016.000000
2016-01-13,13.354000091552734,14.176667213439941,13.333333015441895,14.133999824523926,61896000,14.990433,14.922773,14.698473,14.975747,24.351009,-0.333388,-0.113101,-0.046007,0.026795,2.000000,13.000000,1.000000,2016.000000
2016-01-14,13.745332717895508,14.0,12.892000198364258,13.480667114257812,97360500,14.940733,14.912627,14.607697,14.927495,31.451113,-0.365129,-0.163506,0.029305,0.027621,3.000000,14.000000,1.000000,2016.000000
2016-01-15,13.666000366210938,13.671333312988281,13.149999618530273,13.264666557312012,83679000,14.842333,14.908147,14.518012,14.878025,29.927817,-0.392164,-0.209238,-0.005772,0.023179,4.000000,15.000000,1.000000,2016.000000
2016-01-19,13.64799976348877,14.031332969665527,13.385333061218262,13.913999557495117,60580500,14.746767,14.872267,14.435154,14.829789,30.575599,-0.410313,-0.249453,-0.001317,0.023205,1.000000,19.000000,1.000000,2016.000000
2016-01-20,13.24666690826416,13.41866683959961,12.75,13.293333053588867,87579000,14.640900,14.828173,14.321964,14.767705,18.004990,-0.451871,-0.289937,-0.029406,0.023745,2.000000,20.000000,1.000000,2016.000000
2016-01-21,13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321777,47493000,14.532267,14.784987,14.227619,14.711377,18.506264,-0.472527,-0.326455,0.006392,0.023655,3.000000,21.000000,1.000000,2016.000000
2016-01-22,13.50333309173584,13.699999809265137,13.268667221069336,13.653332710266113,46861500,14.440933,14.754613,14.158639,14.664003,19.385399,-0.469605,-0.355085,0.012902,0.024053,4.000000,22.000000,1.000000,2016.000000
2016-01-25,13.092000007629395,13.571332931518555,13.058667182922363,13.337332725524902,40480500,14.329867,14.727787,14.057054,14.602356,23.369441,-0.494777,-0.383023,-0.030462,0.024625,0.000000,25.000000,1.000000,2016.000000
2016-01-26,12.904000282287598,13.187999725341797,12.592000007629395,13.113332748413086,74463000,14.206500,14.693760,13.947240,14.535753,22.110165,-0.523857,-0.411190,-0.014360,0.024521,1.000000,26.000000,1.000000,2016.000000
2016-01-27,12.538000106811523,12.883999824523926,12.38466739654541,12.825332641601562,54258000,14.070233,14.660600,13.813026,14.457410,21.665127,-0.569868,-0.442926,-0.028363,0.024918,2.000000,27.000000,1.000000,2016.000000
2016-01-28,12.646666526794434,12.751999855041504,12.160667419433594,12.719332695007324,68892000,13.911933,14.637280,13.701944,14.386401,25.467932,-0.590753,-0.472491,0.008667,0.022966,3.000000,28.000000,1.000000,2016.000000
2016-01-29,12.74666690826416,12.916000366210938,12.538666725158691,12.66333293914795,42784500,13.755633,14.606467,13.610966,14.322097,30.096495,-0.592407,-0.496474,0.007907,0.023122,4.000000,29.000000,1.000000,2016.000000
2016-02-01,13.129332542419434,13.3013334274292,12.183333396911621,12.583999633789062,79464000,13.612067,14.583720,13.565096,14.275322,39.575750,-0.556425,-0.508464,0.030021,0.024535,0.000000,1.000000,2.000000,2016.000000
2016-02-02,12.185333251953125,12.874667167663574,12.01533317565918,12.82800006866455,86604000,13.476633,14.532667,13.433690,14.193362,28.879891,-0.597198,-0.526211,-0.071900,0.024890,1.000000,2.000000,2.000000,2016.000000
2016-02-03,11.565333366394043,12.262666702270508,11.345333099365234,12.239333152770996,118971000,13.310133,14.468240,13.255751,14.090302,29.042316,-0.671796,-0.555328,-0.050881,0.026400,2.000000,3.000000,2.000000,2016.000000
2016-02-04,11.688667297363281,11.732000350952148,11.13266658782959,11.380000114440918,65781000,13.164433,14.408667,13.106505,13.996120,24.287379,-0.712747,-0.586812,0.010664,0.026819,3.000000,4.000000,2.000000,2016.000000
2016-02-05,10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293945,141564000,12.987600,14.335133,12.890647,13.872351,20.369065,-0.804409,-0.630331,-0.072606,0.030183,4.000000,5.000000,2.000000,2016.000000
2016-02-08,9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000,12.777567,14.241453,12.602586,13.715239,16.967501,-0.944754,-0.693216,-0.089852,0.034665,0.000000,8.000000,2.000000,2016.000000
2016-02-09,9.883333206176758,10.652667045593262,9.403332710266113,9.48799991607666,129774000,12.578900,14.132933,12.343609,13.564968,18.512032,-1.042563,-0.763085,0.001757,0.034917,1.000000,9.000000,2.000000,2016.000000
2016-02-10,9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500,12.357900,14.015680,12.080218,13.408617,16.255087,-1.131669,-0.836802,-0.030894,0.034491,2.000000,10.000000,2.000000,2016.000000
2016-02-11,10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000,12.191767,13.909293,11.885086,13.276174,20.287529,-1.152422,-0.899926,0.047331,0.036771,3.000000,11.000000,2.000000,2016.000000
2016-02-12,10.06933307647705,10.46733283996582,9.579999923706055,10.333333015441895,108537000,12.007967,13.794427,11.712157,13.150416,22.367128,-1.152517,-0.950444,0.003788,0.035631,4.000000,12.000000,2.000000,2016.000000
2016-02-16,10.344667434692383,10.863332748413086,10.27400016784668,10.579999923706055,83907000,11.841900,13.692000,11.581920,13.040386,26.970609,-1.117493,-0.983854,0.027344,0.036823,1.000000,16.000000,2.000000,2016.000000
2016-02-17,11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469727,87378000,11.721767,13.606627,11.549864,12.969992,39.389287,-1.005470,-0.988177,0.087066,0.043090,2.000000,17.000000,2.000000,2016.000000
2016-02-18,11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000,11.615333,13.521813,11.508734,12.897365,37.490450,-0.916402,-0.973822,-0.011323,0.042822,3.000000,18.000000,2.000000,2016.000000
2016-02-19,11.10533332824707,11.166000366210938,10.833333015441895,10.910667419433594,44391000,11.504033,13.435747,11.470315,12.827089,36.373691,-0.837187,-0.946495,-0.001139,0.042723,4.000000,19.000000,2.000000,2016.000000
2016-02-22,11.849332809448242,11.927332878112793,11.323332786560059,11.341333389282227,75901500,11.421333,13.370440,11.506412,12.788746,39.974936,-0.706232,-0.898443,0.066995,0.045737,0.000000,22.000000,2.000000,2016.000000
2016-02-23,11.814000129699707,12.11533260345459,11.578666687011719,11.744000434875488,89766000,11.357433,13.307360,11.535706,12.750520,46.609035,-0.598403,-0.838435,-0.002982,0.045359,1.000000,23.000000,2.000000,2016.000000
2016-02-24,11.933333396911621,11.966667175292969,11.189332962036133,11.516667366027832,80934000,11.308900,13.243267,11.573575,12.718474,53.698742,-0.497582,-0.770264,0.010101,0.045399,2.000000,24.000000,2.000000,2016.000000
2016-02-25,12.495332717895508,12.567999839782715,11.680000305175781,11.90999984741211,86260500,11.306767,13.203813,11.661362,12.709723,57.450732,-0.368090,-0.689829,0.047095,0.046299,3.000000,25.000000,2.000000,2016.000000
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441895,12.579999923706055,90976500,11.308900,13.166160,11.759264,12.708924,69.431222,-0.246965,-0.601256,0.015526,0.046385,4.000000,26.000000,2.000000,2016.000000
2016-02-29,12.795332908630371,13.09000015258789,12.614666938781738,12.826666831970215,67485000,11.311333,13.127280,11.857937,12.712312,87.645674,-0.140796,-0.509164,0.008353,0.046389,0.000000,29.000000,2.000000,2016.000000
2016-03-01,12.423333168029785,13.063332557678223,12.180000305175781,12.949999809265137,100683000,11.276033,13.063067,11.911784,12.700980,79.915225,-0.085686,-0.424468,-0.029073,0.046340,1.000000,1.000000,3.000000,2016.000000
2016-03-02,12.555999755859375,12.567999839782715,12.100000381469727,12.248666763305664,72936000,11.294567,13.003000,11.973138,12.695294,86.560838,-0.030949,-0.345765,0.010679,0.043341,2.000000,2.000000,3.000000,2016.000000
2016-03-03,13.049332618713379,13.161333084106445,12.281332969665527,12.552000045776367,72435000,11.368767,12.956707,12.075633,12.709178,86.691548,0.051643,-0.266283,0.039291,0.042181,3.000000,3.000000,3.000000,2016.000000
2016-03-04,13.402667045593262,13.60200023651123,13.166666984558105,13.199999809265137,97336500,11.454467,12.914680,12.202017,12.736374,87.639293,0.143949,-0.184237,0.027077,0.042417,4.000000,4.000000,3.000000,2016.000000
2016-03-07,13.685999870300293,13.979999542236328,13.15999984741211,13.178667068481445,79941000,11.596767,12.881800,12.343349,12.773614,87.661580,0.237231,-0.099943,0.021140,0.038025,0.000000,7.000000,3.000000,2016.000000
2016-03-08,13.506667137145996,13.833333015441895,13.479999542236328,13.566666603088379,62680500,11.778800,12.845667,12.454141,12.802361,80.437944,0.293305,-0.021293,-0.013103,0.030236,1.000000,8.000000,3.000000,2016.000000
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,11.980367,12.816533,12.593239,12.845981,84.999193,0.366443,0.056254,0.030207,0.030188,2.000000,9.000000,3.000000,2016.000000
2016-03-10,13.678667068481445,14.219332695007324,13.378000259399414,14.0,77887500,12.185400,12.784840,12.696613,12.878635,80.499391,0.400742,0.125152,-0.016961,0.029151,3.000000,10.000000,3.000000,2016.000000
2016-03-11,13.833333015441895,13.961333274841309,13.688667297363281,13.862000465393066,50146500,12.375500,12.745253,12.804872,12.916074,77.332867,0.435386,0.187198,0.011307,0.028370,4.000000,11.000000,3.000000,2016.000000
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.176667213439941,60985500,12.589200,12.714667,12.951392,12.972045,80.815476,0.498251,0.249409,0.036867,0.028549,0.000000,14.000000,3.000000,2016.000000
2016-03-15,14.555999755859375,14.597999572753906,14.100000381469727,14.284667015075684,47707500,12.799767,12.685773,13.104212,13.034161,81.242069,0.558791,0.311285,0.014827,0.028476,1.000000,15.000000,3.000000,2016.000000
2016-03-16,14.795332908630371,14.838666915893555,14.468000411987305,14.533332824707031,52750500,12.977267,12.683800,13.265271,13.103227,79.679986,0.618946,0.372817,0.016442,0.023320,2.000000,16.000000,3.000000,2016.000000
2016-03-17,15.092000007629395,15.233332633972168,14.666666984558105,14.764666557312012,56743500,13.175967,12.687733,13.439245,13.181218,80.204506,0.682689,0.434792,0.020051,0.022565,3.000000,17.000000,3.000000,2016.000000
2016-03-18,15.515999794006348,15.631999969482422,15.204000473022461,15.273332595825195,70677000,13.396500,12.706000,13.637031,13.272778,81.670042,0.758673,0.499568,0.028094,0.022367,4.000000,18.000000,3.000000,2016.000000
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558105,15.689332962036133,79617000,13.598433,12.736227,13.851409,13.375336,90.330601,0.839234,0.567501,0.023975,0.019154,0.000000,21.000000,3.000000,2016.000000
2016-03-22,15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,13.788533,12.767213,14.019466,13.463205,84.500922,0.871090,0.628219,-0.017120,0.020088,1.000000,22.000000,3.000000,2016.000000
2016-03-23,14.838666915893555,15.648667335510254,14.802000045776367,15.4913330078125,74232000,13.933800,12.786853,14.097485,13.517145,68.960175,0.824112,0.667398,-0.049778,0.024676,2.000000,23.000000,3.000000,2016.000000
2016-03-24,15.183333396911621,15.259332656860352,14.333333015441895,14.385333061218262,74413500,14.068200,12.810560,14.200899,13.582485,68.903051,0.805409,0.695000,0.023228,0.023395,3.000000,24.000000,3.000000,2016.000000
2016-03-28,15.350666999816895,15.654000282287598,15.0,15.440667152404785,58885500,14.201267,12.850493,14.310401,13.651826,68.117848,0.794925,0.714985,0.011021,0.023361,0.000000,28.000000,3.000000,2016.000000
2016-03-29,15.342000007629395,15.491999626159668,15.022000312805176,15.326000213623047,60214500,14.328600,12.882427,14.408648,13.718107,70.746044,0.776962,0.727380,-0.000565,0.023475,1.000000,29.000000,3.000000,2016.000000
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,14.463733,12.911627,14.476967,13.773319,64.313853,0.736802,0.729265,-0.014079,0.022397,2.000000,30.000000,3.000000,2016.000000
2016-03-31,15.317999839782715,15.82800006866455,15.000666618347168,15.28933334350586,120193500,14.601833,12.945027,14.557066,13.833894,69.574912,0.712258,0.725863,0.012693,0.022404,3.000000,31.000000,3.000000,2016.000000
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,14.741333,12.996880,14.679186,13.912539,72.024599,0.726499,0.725991,0.034034,0.022074,4.000000,1.000000,4.000000,2016.000000
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,14.894500,13.059573,14.849359,14.012675,72.723386,0.779368,0.736666,0.039564,0.022750,0.000000,4.000000,4.000000,2016.000000
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,15.061767,13.130133,15.057166,14.131053,74.638366,0.857006,0.760734,0.034333,0.023257,1.000000,5.000000,4.000000,2016.000000
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,15.271167,13.222187,15.308357,14.270803,76.612424,0.960982,0.800784,0.038948,0.023301,2.000000,6.000000,4.000000,2016.000000
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,15.432767,13.307040,15.483434,14.383582,68.027616,0.987779,0.838183,-0.030970,0.024995,3.000000,7.000000,4.000000,2016.000000
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,15.582400,13.389707,15.596567,14.473298,60.046377,0.959598,0.862466,-0.027722,0.025729,4.000000,8.000000,4.000000,2016.000000
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,15.723800,13.470000,15.697974,14.559103,57.176442,0.925786,0.875130,-0.000600,0.025841,0.000000,11.000000,4.000000,2016.000000
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,15.832700,13.545493,15.776389,14.636053,58.612379,0.877576,0.875619,-0.008403,0.025310,1.000000,12.000000,4.000000,2016.000000
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,15.953333,13.622280,15.889939,14.727528,71.619965,0.865489,0.873593,0.027076,0.025645,2.000000,13.000000,4.000000,2016.000000
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,16.053100,13.714387,15.975723,14.808436,66.886116,0.831957,0.865266,-0.010490,0.025885,3.000000,14.000000,4.000000,2016.000000
