Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2018-12-07,98.60027313232422,102.9555392563277,98.11113164039983,101.94903036042678,45044900,100.967839,101.825808,101.327832,101.431928,45.687210,0.230405,0.083403,-0.040022,0.021891,4.000000,7.000000,12.000000,2018.000000
2018-12-10,101.20590209960938,101.57276717564733,97.72545278593303,98.58145933554282,40801500,100.794790,101.706760,101.316219,101.423064,48.844160,0.186595,0.104041,0.026426,0.022851,0.000000,10.000000,12.000000,2018.000000
2018-12-11,102.14656829833984,104.36653304333619,101.06481183778708,103.28477658278342,42381900,100.770865,101.607275,101.395300,101.451437,57.189422,0.225182,0.128269,0.009295,0.022557,1.000000,11.000000,12.000000,2018.000000
2018-12-12,102.60749816894531,104.66754478511174,102.56987079639461,104.31009551091134,36183000,100.896429,101.493781,101.510748,101.496772,64.628865,0.289618,0.160539,0.004512,0.021810,2.000000,12.000000,12.000000,2018.000000
2018-12-13,102.95555114746094,104.29129791472494,102.18420785942686,103.07784191708198,31333400,101.036119,101.395864,101.648348,101.553979,63.120895,0.364566,0.201345,0.003392,0.021813,3.000000,13.000000,12.000000,2018.000000
2018-12-14,99.73846435546875,102.7768080166258,99.23991427562413,101.82673668565225,47043100,101.085974,101.233230,101.466454,101.482783,55.374003,0.162498,0.193575,-0.031247,0.022776,4.000000,14.000000,12.000000,2018.000000
2018-12-17,96.7847900390625,99.522122093887,95.67480770394783,99.15526419451487,56957300,100.879498,101.056107,101.020582,101.298548,43.438389,-0.233290,0.108202,-0.029614,0.023162,0.000000,17.000000,12.000000,2018.000000
2018-12-18,97.80069732666016,98.30865602124074,96.43673217176236,97.59375039442142,49319200,100.676316,100.911664,100.713926,101.161377,44.275875,-0.459681,-0.005374,0.010497,0.023191,1.000000,18.000000,12.000000,2018.000000
2018-12-19,97.53731536865234,100.53802443102674,95.33616097047434,97.49968800033369,68198200,100.632574,100.785932,100.411392,101.019257,34.514380,-0.652825,-0.134864,-0.002693,0.021932,2.000000,19.000000,12.000000,2018.000000
2018-12-20,95.48668670654297,98.12053834725269,92.9186740007459,96.93530833844288,70334200,100.623168,100.592774,99.942372,100.802294,32.805036,-0.960291,-0.299950,-0.021024,0.021531,3.000000,20.000000,12.000000,2018.000000
2018-12-21,92.40129089355469,96.88824836392871,91.67697666839467,95.5995380108209,111242100,100.393645,100.452175,99.224174,100.472842,27.246526,-1.436369,-0.527234,-0.032312,0.022441,4.000000,21.000000,12.000000,2018.000000
2018-12-24,88.54458618164062,92.15673504109229,88.40349250394482,91.88394196973444,43935200,99.973169,100.239126,98.207070,100.005068,20.768211,-2.100653,-0.841918,-0.041739,0.024109,0.000000,24.000000,12.000000,2018.000000
2018-12-26,94.5930404663086,94.71533121252241,88.38466797329676,89.49465026573576,51634800,99.695202,100.078485,97.862877,99.792831,38.147663,-2.114666,-1.096467,0.068310,0.027966,2.000000,26.000000,12.000000,2018.000000
2018-12-27,95.17626190185547,95.18567053927964,90.6798948892371,93.40781843055292,49498500,99.414885,99.966411,97.607009,99.611789,38.055470,-2.055022,-1.288178,0.006166,0.027964,3.000000,27.000000,12.000000,2018.000000
2018-12-28,94.4331283569336,96.33327103949773,93.61474922018327,96.03225208435443,38196300,98.910220,99.775785,97.304735,99.408705,42.604330,-2.044154,-1.439373,-0.007808,0.026372,4.000000,28.000000,12.000000,2018.000000
2018-12-31,95.5431137084961,96.32386550096419,94.48016740153551,95.27972929096158,33173800,98.504794,99.612792,97.136961,99.257113,39.386473,-1.923799,-1.536258,0.011754,0.026609,0.000000,31.000000,12.000000,2018.000000
2019-01-02,95.11982727050781,95.71244226554683,93.0691820287583,93.642986925075,35329300,98.045280,99.482731,96.944853,99.094866,36.569604,-1.841346,-1.597276,-0.004430,0.026503,2.000000,2.000000,1.000000,2019.000000
2019-01-03,91.62055206298828,94.24500196167683,91.43241520948595,94.16033858342901,42579100,97.354363,99.279687,96.437777,98.801756,31.185569,-2.034906,-1.684802,-0.036788,0.027205,3.000000,3.000000,1.000000,2019.000000
2019-01-04,95.88176727294922,96.42735346363469,93.05977864391316,93.80290317742858,44060600,97.044415,99.143696,96.384824,98.687247,39.318189,-1.823441,-1.712530,0.046509,0.028970,4.000000,4.000000,1.000000,2019.000000
2019-01-07,96.00404357910156,97.14224471191753,94.98813320401231,95.60896692341754,35656100,96.709068,99.038812,96.348559,98.582023,43.779395,-1.627228,-1.695469,0.001275,0.028911,0.000000,7.000000,1.000000,2019.000000
2019-01-08,96.70014953613281,97.80072341293562,95.67482323747129,96.9259066239335,31514400,96.614062,99.056124,96.382044,98.508224,49.847544,-1.399427,-1.636261,0.007251,0.027627,1.000000,8.000000,1.000000,2019.000000
2019-01-09,98.08290100097656,98.65670584802626,97.11401952448887,97.6972330084358,32280800,96.457912,98.989070,96.544030,98.491545,50.501681,-1.094697,-1.527948,0.014299,0.027131,2.000000,9.000000,1.000000,2019.000000
2019-01-10,97.45268249511719,97.59378337630022,96.3050725206389,97.09523314925056,30067600,96.223217,98.934514,96.630568,98.450805,49.851483,-0.893747,-1.401108,-0.006425,0.027038,3.000000,10.000000,1.000000,2019.000000
2019-01-11,96.70014953613281,97.30217322139359,95.6089771211674,97.06700749506709,28314200,95.927850,98.923164,96.637195,98.382152,52.231077,-0.786154,-1.278117,-0.007722,0.027021,4.000000,11.000000,1.000000,2019.000000
2019-01-14,95.9946517944336,96.76599508519537,95.25152724239543,95.85355092412713,28437100,95.579805,98.899952,96.576001,98.288524,57.240399,-0.749177,-1.172329,-0.007296,0.027002,0.000000,14.000000,1.000000,2019.000000
2019-01-15,98.77899932861328,98.81662670055537,95.83472027015948,96.42734240738814,31587600,95.531832,98.874732,96.785810,98.307759,71.553119,-0.489556,-1.035775,0.029005,0.027063,1.000000,15.000000,1.000000,2019.000000
2019-01-16,99.12703704833984,99.95482485337743,98.73196041958309,99.01416211251629,29853900,95.648944,98.873144,97.008784,98.339887,62.565196,-0.252806,-0.879181,0.003523,0.026163,2.000000,16.000000,1.000000,2019.000000
2019-01-17,99.8231430053711,100.30287588579148,98.54384097087421,98.76959804264193,28393000,95.750066,98.880983,97.276818,98.398054,62.797962,-0.008908,-0.705126,0.007022,0.026112,3.000000,17.000000,1.000000,2019.000000
2019-01-18,101.31877899169922,101.49750720200795,99.62559043042677,101.08361331568747,37427600,95.939140,98.893445,97.661767,98.512592,68.209001,0.301592,-0.503783,0.014983,0.026267,4.000000,18.000000,1.000000,2019.000000
2019-01-22,99.40923309326172,100.74497238698858,98.63788997664751,100.4157418817301,32371300,96.135267,98.863783,97.828192,98.547755,59.809083,0.389096,-0.325207,-0.018847,0.026170,1.000000,22.000000,1.000000,2019.000000
2019-01-23,100.37810516357422,100.68852554391326,99.08939481823971,99.82311767450089,25874300,96.534108,98.774074,98.071041,98.619533,62.981852,0.530508,-0.154064,0.009746,0.024898,2.000000,23.000000,1.000000,2019.000000
2019-01-24,99.89838409423828,100.65091718687117,99.08941353149852,100.51922497216353,23164800,97.101797,98.678704,98.245074,98.669684,74.017574,0.596987,-0.003854,-0.004779,0.022551,3.000000,24.000000,1.000000,2019.000000
2019-01-25,100.81083679199219,101.47870656011892,99.89839267125811,100.87668290499938,31225600,97.412687,98.642419,98.489432,98.753651,67.750768,0.715056,0.139928,0.009134,0.017242,4.000000,25.000000,1.000000,2019.000000
2019-01-28,98.84484100341797,100.16177025559415,98.44976438077123,99.95482330753528,29476700,97.596116,98.617392,98.523281,98.757227,59.031122,0.642580,0.240459,-0.019502,0.017960,0.000000,28.000000,1.000000,2019.000000
2019-01-29,96.83183288574219,98.74137726006862,96.107518496157,98.6567138744798,31490500,97.716051,98.550793,98.362190,98.681721,50.386288,0.417893,0.275945,-0.020365,0.018533,1.000000,29.000000,1.000000,2019.000000
2019-01-30,100.06770324707031,100.06770324707031,98.13934886768241,98.41214193316105,49471900,97.942281,98.577320,98.524620,98.736074,55.251399,0.495225,0.319801,0.033417,0.019761,2.000000,30.000000,1.000000,2019.000000
2019-01-31,98.2334213256836,98.97654583545942,97.0575927678145,97.64080631612524,55636400,98.097961,98.523702,98.496887,98.716362,51.941952,0.403845,0.336610,-0.018330,0.020256,3.000000,31.000000,1.000000,2019.000000
2019-02-01,96.68132019042969,97.92299478336884,96.27683490457214,97.62198297831351,35535700,98.350999,98.420042,98.323976,98.636556,49.954957,0.203834,0.310055,-0.015800,0.018630,4.000000,1.000000,2.000000,2019.000000
2019-02-04,99.46568298339844,99.52212763184161,96.67191330449832,96.76598532634104,31315100,98.530195,98.441113,98.432710,98.669071,57.552176,0.266923,0.301428,0.028799,0.016774,0.000000,4.000000,2.000000,2019.000000
2019-02-05,100.85784912109375,100.90487794694762,99.67261218860573,99.76667701699986,27325400,98.772885,98.544773,98.663675,98.754905,54.814792,0.424365,0.326016,0.013996,0.016986,1.000000,5.000000,2.000000,2019.000000
2019-02-06,99.73846435546875,100.65090831745765,99.26813300819092,100.65090831745765,20609800,98.924801,98.599708,98.766036,98.793476,51.367265,0.453585,0.351530,-0.011099,0.017216,2.000000,6.000000,2.000000,2019.000000
2019-02-07,99.0235595703125,99.3245713481541,98.10171414047313,98.94831200836727,29760700,98.971834,98.641097,98.790562,98.802499,48.213485,0.414280,0.364080,-0.007168,0.017057,3.000000,7.000000,2.000000,2019.000000
2019-02-08,99.39984893798828,99.50332243322342,98.07351795394737,98.19580154982138,21461100,99.069192,98.626046,98.848590,98.825925,45.486773,0.408782,0.373020,0.003800,0.016988,4.000000,8.000000,2.000000,2019.000000
2019-02-11,99.0047378540039,100.25582082434988,98.74135347639128,99.89836444614473,18914100,99.184422,98.590489,98.863461,98.832937,48.975677,0.368297,0.372075,-0.003975,0.016906,0.000000,11.000000,2.000000,2019.000000
2019-02-12,100.54744720458984,100.78261290713154,99.22111637413232,99.84195009696478,25056600,99.412061,98.510909,99.023841,98.900173,50.416722,0.455445,0.388749,0.015582,0.017066,1.000000,12.000000,2.000000,2019.000000
2019-02-13,100.47218322753906,101.38462721784958,100.37811839050116,101.12124280346862,18394900,99.496721,98.447320,99.161778,98.961820,51.440700,0.512530,0.413506,-0.000749,0.015886,2.000000,13.000000,2.000000,2019.000000
2019-02-14,100.55683898925781,100.92369684960399,99.39041930961065,100.00184429239661,21784700,99.568211,98.372255,99.294641,99.024370,49.334600,0.558167,0.442438,0.000843,0.015874,3.000000,14.000000,2.000000,2019.000000
2019-02-15,101.79850769042969,101.8737624208123,100.98953728053193,101.50690458105471,26606900,99.666979,98.299447,99.533104,99.133160,58.042976,0.686612,0.491273,0.012348,0.016028,4.000000,15.000000,2.000000,2019.000000
2019-02-19,101.75148010253906,102.21240998172743,101.38462223244983,101.39403086869709,18038500,99.688614,98.292862,99.744378,99.235839,65.002769,0.775670,0.548152,-0.000462,0.015692,1.000000,19.000000,2.000000,2019.000000
2019-02-20,101.22246551513672,101.96876359530594,100.41004012190625,101.89318746399692,21607700,99.779276,98.263092,99.885148,99.313746,54.217865,0.794404,0.597403,-0.005199,0.015100,2.000000,20.000000,2.000000,2019.000000
2019-02-21,103.35743713378906,103.4235644422162,100.9579491879048,100.98628843332557,29063200,99.928242,98.358235,100.215843,99.472322,68.313619,0.970340,0.671990,0.021092,0.015648,3.000000,21.000000,2.000000,2019.000000
2019-02-22,104.83114624023438,105.04841861549842,103.74476274190371,103.96204232450457,27763200,100.174880,98.430740,100.655395,99.682472,79.292235,1.214684,0.780529,0.014258,0.015819,4.000000,22.000000,2.000000,2019.000000
2019-02-25,105.4168472290039,105.97421222698704,105.10510827852009,105.57744832103522,23750600,100.405181,98.496146,101.108867,99.907349,75.405015,1.439002,0.912224,0.005587,0.015761,0.000000,25.000000,2.000000,2019.000000
2019-02-26,106.14424133300781,106.97555710669761,105.02006986948562,105.10509481406153,21536700,100.770151,98.566880,101.588426,100.151933,73.925078,1.656377,1.061054,0.006900,0.014917,1.000000,26.000000,2.000000,2019.000000
2019-02-27,105.96476745605469,106.14425898541508,104.74612923493187,105.51132503402692,21487100,101.226797,98.627065,102.005221,100.379888,80.799208,1.793491,1.207542,-0.001691,0.013882,2.000000,27.000000,2.000000,2019.000000
2019-02-28,105.83250427246094,106.63548086912435,105.54910458340508,105.84195309096383,29083900,101.515038,98.748946,102.369724,100.593716,85.741541,1.869928,1.340019,-0.001248,0.012152,3.000000,28.000000,2.000000,2019.000000
2019-03-01,106.3048324584961,106.76772361088295,105.49240713378839,106.6449178133661,23501200,101.918608,98.939346,102.744496,100.817681,85.883868,1.946183,1.461252,0.004463,0.011080,4.000000,1.000000,3.000000,2019.000000
2019-03-04,106.04978942871094,106.98502070422992,104.67055735559426,106.76774111126231,26608000,102.387032,99.104328,103.059286,101.022862,87.152648,1.963403,1.561682,-0.002399,0.010188,0.000000,4.000000,3.000000,2019.000000
2019-03-05,105.520751953125,106.17258345228267,105.07675841218504,106.0403288303284,19538300,102.689785,99.263997,103.293711,101.199250,79.366838,1.912316,1.631809,-0.004989,0.008667,1.000000,5.000000,3.000000,2019.000000
2019-03-06,105.56798553466797,106.42764775782733,105.26568823574804,105.68134972451399,17687000,102.925292,99.465623,103.510309,101.370573,80.190113,1.854267,1.676300,0.000448,0.008282,2.000000,6.000000,3.000000,2019.000000
2019-03-07,104.28323364257812,105.37906599687508,103.792003171321,105.23736254315226,25339000,103.152530,99.703262,103.583921,101.484795,69.328539,1.685168,1.678074,-0.012170,0.008377,3.000000,7.000000,3.000000,2019.000000
2019-03-08,104.39659881591797,104.58553195107717,102.78119672609435,103.1212821352506,22818400,103.421182,100.020302,103.661319,101.598983,65.262573,1.542522,1.650964,0.001087,0.008086,4.000000,8.000000,3.000000,2019.000000
2019-03-11,106.58824920654297,106.70160619711983,104.8405925975623,104.85003420855261,26491600,103.780602,100.260206,103.940074,101.794641,72.695184,1.588017,1.638374,0.020994,0.009066,0.000000,11.000000,3.000000,2019.000000
2019-03-12,107.33456420898438,107.68409126146429,106.4182232849433,106.578817185128,26132700,104.197094,100.503372,104.263359,102.011892,78.106158,1.665098,1.643719,0.007002,0.008919,1.000000,12.000000,3.000000,2019.000000
2019-03-13,108.1658706665039,108.63821071308253,107.48569984625675,107.81633643739436,35513800,104.578015,100.778027,104.635027,102.253225,75.123555,1.772830,1.669541,0.007745,0.008551,2.000000,13.000000,3.000000,2019.000000
2019-03-14,108.25088500976562,108.82714042504936,108.00527338255448,108.2036553309959,30763400,104.966950,101.032183,104.979394,102.488427,70.900806,1.843813,1.704396,0.000786,0.008516,3.000000,14.000000,3.000000,2019.000000
2019-03-15,109.49787902832031,110.76374696265724,108.25089431831076,108.95940442681389,54681100,105.414002,101.319744,105.409726,102.763308,73.077092,1.977890,1.759094,0.011519,0.008657,4.000000,15.000000,3.000000,2019.000000
2019-03-18,111.0660400390625,111.1038281082731,109.63012944574568,109.74348644604025,31207600,105.877378,101.708653,105.948423,103.088905,75.414801,2.185492,1.844374,0.014321,0.008764,0.000000,18.000000,3.000000,2019.000000
2019-03-19,111.14160919189453,111.88790729538809,110.51811690011377,111.55726351241157,37588700,106.346885,102.013850,106.443012,103.404697,77.021735,2.329265,1.941352,0.000680,0.008734,1.000000,19.000000,3.000000,2019.000000
2019-03-20,111.01880645751953,112.18076619650977,110.25361785339028,110.89600063443011,28113300,106.836702,102.314146,106.878802,103.703290,77.097878,2.405567,2.034195,-0.001105,0.008542,2.000000,20.000000,3.000000,2019.000000
2019-03-21,113.56942749023438,114.13623403248229,110.61257456249179,110.6598114440692,29854400,107.347301,102.651531,107.516004,104.090197,81.184234,2.641402,2.155637,0.022975,0.008740,3.000000,21.000000,3.000000,2019.000000
2019-03-22,110.57479858398438,112.97427947844122,110.56534976578482,112.88926173665482,33624500,107.634484,102.901369,107.807318,104.344495,65.725541,2.557185,2.235946,-0.026368,0.010876,4.000000,22.000000,3.000000,2019.000000
2019-03-25,111.15104675292969,111.48168329508216,109.8851718678281,110.1118930385418,27067100,107.921194,103.175336,108.125768,104.611419,69.502690,2.508029,2.290363,0.005211,0.010871,0.000000,25.000000,3.000000,2019.000000
2019-03-26,111.38724517822266,112.14298500931953,110.38587927119589,112.05796725134803,26097700,108.183344,103.469078,108.436385,104.877138,69.896773,2.459777,2.324246,0.002125,0.010827,1.000000,26.000000,3.000000,2019.000000
2019-03-27,110.31028747558594,111.67062906883459,109.12943740015118,111.35888291915896,22733400,108.400620,103.755391,108.614852,105.090202,70.904286,2.308030,2.321002,-0.009669,0.011131,2.000000,27.000000,3.000000,2019.000000
2019-03-28,110.46145629882812,111.07549987154388,109.70570925435673,110.94324521986208,18334800,108.632068,103.989040,108.790719,105.300840,70.980387,2.174896,2.291781,0.001370,0.011105,3.000000,28.000000,3.000000,2019.000000
2019-03-29,111.41554260253906,111.77451834699075,110.48975318838917,111.53834838706157,25399800,108.887603,104.234810,109.040702,105.540632,68.262966,2.121914,2.257808,0.008637,0.011189,4.000000,29.000000,3.000000,2019.000000
