Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2020-03-27,6.295058250427246,6.5538546952893775,6.194179730206056,6.227058591970269,638828000,6.014055,6.320639,6.007859,6.113999,51.486615,-0.131282,-0.219463,-0.017532,0.084893,4.000000,27.000000,3.000000,2020.000000
2020-03-30,6.6153764724731445,6.6245926805334685,6.316477537666162,6.3605651139221555,602252000,6.000555,6.329012,6.065718,6.133661,50.930239,-0.067153,-0.189001,0.050884,0.085508,0.000000,30.000000,3.000000,2020.000000
2020-03-31,6.565810203552246,6.859727421478084,6.420096797169394,6.655479517008711,949960000,5.997703,6.336220,6.113346,6.150608,53.727317,-0.020098,-0.155220,-0.007493,0.085033,1.000000,31.000000,3.000000,2020.000000
2020-04-01,6.054442405700684,6.51424843320848,6.009856942602055,6.367788225109039,656912000,5.946093,6.333868,6.107736,6.146837,56.077381,-0.023796,-0.128935,-0.077883,0.085333,2.000000,1.000000,4.000000,2020.000000
2020-04-02,6.36330509185791,6.3765063269933995,6.035512822171085,6.083585423734938,675764000,5.923900,6.336613,6.132076,6.155326,53.516321,-0.001783,-0.103505,0.051014,0.085771,3.000000,2.000000,4.000000,2020.000000
2020-04-03,6.075366497039795,6.367290694702099,5.937873057587825,6.325693996679395,663212000,5.896339,6.332229,6.126675,6.152190,63.562670,-0.007486,-0.084301,-0.045250,0.086179,4.000000,3.000000,4.000000,2020.000000
2020-04-06,6.68536901473999,6.722233374019288,6.300038473621404,6.357576709547366,727884000,5.924933,6.341231,6.179884,6.173099,64.300501,0.036793,-0.060082,0.100406,0.087022,0.000000,6.000000,4.000000,2020.000000
2020-04-07,6.451979160308838,6.930715589086109,6.408887836296941,6.907052465159574,784520000,5.922380,6.350683,6.205798,6.184036,66.181134,0.052447,-0.037577,-0.034911,0.086499,1.000000,7.000000,4.000000,2020.000000
2020-04-08,6.649252414703369,6.674160741564589,6.4910850854844675,6.561077251171953,542444000,5.947886,6.360212,6.248032,6.202279,65.741280,0.079850,-0.014091,0.030576,0.085543,2.000000,8.000000,4.000000,2020.000000
2020-04-09,6.549619674682617,6.797954685055107,6.486601782617421,6.775039347078759,525564000,6.005972,6.368958,6.276754,6.215901,66.999547,0.092463,0.007220,-0.014984,0.080162,3.000000,9.000000,4.000000,2020.000000
2020-04-13,6.721485137939453,6.730202979291675,6.401414462331548,6.489838553239349,398408000,6.042102,6.381007,6.319110,6.235727,66.991701,0.115000,0.028776,0.026241,0.076705,0.000000,13.000000,4.000000,2020.000000
2020-04-14,7.072692394256592,7.106816454510555,6.822115458062838,6.849763610018782,530948000,6.151137,6.404751,6.390879,6.268550,61.923072,0.159364,0.054893,0.052251,0.062250,1.000000,14.000000,4.000000,2020.000000
2020-04-15,6.995226860046387,7.078171307263126,6.859228049104564,6.904560827722919,366148000,6.230308,6.425003,6.448436,6.297047,62.114744,0.186126,0.081140,-0.010953,0.059180,2.000000,15.000000,4.000000,2020.000000
2020-04-16,7.340455532073975,7.447561001787736,7.137453790728576,7.150655027784946,745620000,6.344737,6.448774,6.533390,6.337965,62.689709,0.232512,0.111415,0.049352,0.056439,3.000000,16.000000,4.000000,2020.000000
2020-04-17,7.281172752380371,7.444072384099177,7.147166469147476,7.422651199399485,539120000,6.443560,6.469552,6.604608,6.374953,63.607579,0.261476,0.141427,-0.008076,0.056323,4.000000,17.000000,4.000000,2020.000000
2020-04-20,7.149908065795898,7.310566278221043,7.105571537705695,7.154640880780786,449388000,6.544812,6.485968,6.656541,6.405344,57.782141,0.270717,0.167285,-0.018028,0.055670,0.000000,20.000000,4.000000,2020.000000
2020-04-21,6.713017463684082,7.09311684107269,6.653237765638514,7.031842995013919,735160000,6.615576,6.494970,6.661920,6.417409,51.925953,0.240021,0.181832,-0.061104,0.058256,1.000000,21.000000,4.000000,2020.000000
2020-04-22,7.127490520477295,7.170332899901606,6.8597273118792295,6.905309041918552,483356000,6.661619,6.506596,6.706260,6.445256,64.404190,0.246299,0.194725,0.061742,0.046573,2.000000,22.000000,4.000000,2020.000000
2020-04-23,7.074185371398926,7.301597512216636,7.049028103748181,7.169584212183631,424160000,6.709430,6.514706,6.741300,6.469920,60.245534,0.244158,0.204612,-0.007479,0.046427,3.000000,23.000000,4.000000,2020.000000
2020-04-24,7.213174343109131,7.215166857112754,6.989249310229326,7.063974286406707,352328000,6.749719,6.523281,6.786241,6.499067,67.134264,0.250787,0.213847,0.019647,0.045608,4.000000,24.000000,4.000000,2020.000000
2020-04-27,7.399737358093262,7.559648251538082,7.32301986550024,7.347679246189242,479388000,6.804953,6.536463,6.844669,6.534387,62.330169,0.268004,0.224678,0.025864,0.045416,0.000000,27.000000,4.000000,2020.000000
2020-04-28,7.257261753082275,7.577083522460443,7.251782102156666,7.5471934376689775,442904000,6.837048,6.537332,6.883964,6.562735,64.349723,0.267074,0.233157,-0.019254,0.044721,1.000000,28.000000,4.000000,2020.000000
2020-04-29,7.434110641479492,7.486916063529084,7.3167927086062665,7.392015576110446,379160000,6.880463,6.538361,6.936359,6.596907,64.088321,0.277409,0.242008,0.024369,0.044798,2.000000,29.000000,4.000000,2020.000000
2020-04-30,7.280179023742676,7.434111922339759,7.266230473071985,7.380060813403959,375916000,6.941749,6.527286,6.969103,6.623702,62.862906,0.270066,0.247619,-0.020706,0.040724,3.000000,30.000000,4.000000,2020.000000
2020-05-01,7.043549060821533,7.195987302726831,6.9952270351013786,7.082654878258051,342096000,6.975762,6.514466,6.976193,6.640166,55.544117,0.242358,0.246567,-0.032503,0.040582,4.000000,1.000000,5.000000,2020.000000
2020-05-04,7.255518436431885,7.2692180393081935,6.996223664055567,6.996223664055567,317556000,7.034769,6.513168,7.002796,6.664298,53.305697,0.234797,0.244213,0.030094,0.039056,0.000000,4.000000,5.000000,2020.000000
2020-05-05,7.3165435791015625,7.479194289752949,7.255518206879686,7.359634900393483,368896000,7.066328,6.523442,7.032677,6.689876,55.844508,0.231066,0.241584,0.008411,0.032703,1.000000,5.000000,5.000000,2020.000000
2020-05-06,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000,7.114600,6.541325,7.069319,6.718407,51.536543,0.233556,0.239978,0.013788,0.031358,2.000000,6.000000,5.000000,2020.000000
2020-05-07,7.593771934509277,7.657038766296395,7.505347832309202,7.556658630118783,373732000,7.161826,6.559946,7.119267,6.752735,55.962005,0.246914,0.241365,0.023775,0.031130,3.000000,7.000000,5.000000,2020.000000
2020-05-08,7.783823013305664,7.790049976698938,7.631633690546733,7.665508808486048,339216000,7.223536,6.589786,7.182558,6.793170,61.825091,0.269726,0.247038,0.025027,0.030920,4.000000,8.000000,5.000000,2020.000000
2020-05-11,8.035893440246582,8.082720844345966,7.750195726006368,7.77884013356439,469060000,7.289257,6.615965,7.263828,6.841904,76.504585,0.304633,0.258557,0.032384,0.031129,0.000000,11.000000,5.000000,2020.000000
2020-05-12,7.773857593536377,8.142499247408397,7.764143495007972,8.093679334229016,493060000,7.324315,6.633734,7.312402,6.878452,63.792852,0.307608,0.268367,-0.032608,0.030766,1.000000,12.000000,5.000000,2020.000000
2020-05-13,7.7514424324035645,8.048846324512736,7.566872141913277,7.888437525879459,625852000,7.362126,6.656306,7.354216,6.912687,64.645084,0.304644,0.275622,-0.002883,0.030596,2.000000,13.000000,5.000000,2020.000000
2020-05-14,8.001022338867188,8.006501990035128,7.659281000499965,7.812964929554271,602312000,7.395154,6.674594,7.415816,6.955366,66.258875,0.318760,0.284250,0.032198,0.029526,3.000000,14.000000,5.000000,2020.000000
2020-05-15,8.459583282470703,8.469296907800649,7.845096949660704,7.860789067661687,987660000,7.454075,6.707642,7.515223,7.014355,69.664486,0.362768,0.299953,0.057313,0.031582,4.000000,15.000000,5.000000,2020.000000
2020-05-18,8.718128204345703,8.883768138306543,8.648634419769518,8.7283406684085,774460000,7.532486,6.749473,7.629785,7.081170,75.985820,0.413737,0.322710,0.030562,0.031342,0.000000,18.000000,5.000000,2020.000000
2020-05-19,8.773177146911621,9.054141581914417,8.730583714666999,8.757982920775056,717320000,7.635494,6.802667,7.738680,7.147523,74.898119,0.453346,0.348837,0.006314,0.026494,1.000000,19.000000,5.000000,2020.000000
2020-05-20,8.937073707580566,9.009805697784032,8.856121765358052,8.957996530775512,587536000,7.725973,6.851348,7.852812,7.217702,80.693959,0.492288,0.377527,0.018682,0.024028,2.000000,20.000000,5.000000,2020.000000
2020-05-21,8.743035316467285,9.01926683330276,8.705423658523596,9.018271051736345,761068000,7.809415,6.903426,7.937595,7.277519,81.987740,0.501708,0.402364,-0.021712,0.024822,3.000000,21.000000,5.000000,2020.000000
2020-05-22,8.993117332458496,9.059622838486286,8.68126653165921,8.792854928040327,1038764000,7.898412,6.975530,8.038121,7.344797,82.242509,0.523321,0.426555,0.028604,0.025067,4.000000,22.000000,5.000000,2020.000000
2020-05-26,8.685747146606445,9.148044523741856,8.640165427167261,9.123135727462815,770780000,7.962713,7.029267,8.099800,7.397383,73.278469,0.509771,0.443198,-0.034178,0.026778,1.000000,26.000000,5.000000,2020.000000
2020-05-27,8.493955612182617,8.601060122818971,7.967395095749297,8.593339012702568,1175892000,8.024548,7.101307,8.137339,7.440386,67.753826,0.478046,0.450168,-0.022081,0.026939,2.000000,27.000000,5.000000,2020.000000
2020-05-28,8.455845832824707,8.728341341966937,8.34849047916104,8.381369333016186,734896000,8.075634,7.162187,8.167673,7.480208,64.896240,0.444702,0.449074,-0.004487,0.026802,3.000000,28.000000,5.000000,2020.000000
2020-05-29,8.84291934967041,8.84291934967041,8.453852737073744,8.523097584570365,745256000,8.153771,7.238008,8.231982,7.533648,67.134054,0.444387,0.448137,0.045776,0.027329,4.000000,29.000000,5.000000,2020.000000
2020-06-01,8.773923873901367,8.808297353850003,8.657602672309377,8.800825188704158,389876000,8.240290,7.307392,8.283595,7.582286,62.691650,0.433573,0.445224,-0.007802,0.025817,0.000000,1.000000,6.000000,2020.000000
2020-06-02,8.792853355407715,8.804809388620695,8.6262176271479,8.763960479468725,391320000,8.317157,7.380752,8.332096,7.629759,69.122160,0.421669,0.440513,0.002157,0.025504,1.000000,2.000000,6.000000,2020.000000
2020-06-03,8.737309455871582,8.833704572769488,8.668064600878465,8.789866411031502,365440000,8.388195,7.449544,8.370688,7.673193,68.273273,0.403107,0.433032,-0.006317,0.025763,2.000000,3.000000,6.000000,2020.000000
2020-06-04,8.738306999206543,8.914487794883852,8.649592527704726,8.69993003369928,424280000,8.454239,7.500177,8.405699,7.714962,65.052873,0.384049,0.423235,0.000114,0.025817,3.000000,4.000000,6.000000,2020.000000
2020-06-05,8.891314506530762,8.968066549848242,8.679996377655495,8.766218372118983,481748000,8.519116,7.555644,8.451948,7.761093,60.071037,0.376947,0.413978,0.017510,0.025659,4.000000,5.000000,6.000000,2020.000000
2020-06-08,8.776681900024414,8.861158553658532,8.657815132077493,8.848698945943744,387736000,8.568759,7.603030,8.482875,7.800920,51.464196,0.357943,0.402771,-0.012893,0.025754,0.000000,8.000000,6.000000,2020.000000
2020-06-09,9.016908645629883,9.080453899221704,8.723107264986574,8.771700414613434,468488000,8.617810,7.657467,8.533736,7.848606,55.578158,0.358138,0.393844,0.027371,0.025510,1.000000,9.000000,6.000000,2020.000000
2020-06-10,9.336627006530762,9.46944872038575,9.12406264265796,9.138267568619577,632180000,8.695949,7.711892,8.610201,7.906960,58.535578,0.379713,0.391018,0.035458,0.024601,2.000000,10.000000,6.000000,2020.000000
2020-06-11,8.767960548400879,9.231464254182418,8.75774342237057,9.120572123559084,583652000,8.746775,7.755935,8.625226,7.940725,50.459004,0.346927,0.382200,-0.060907,0.029139,3.000000,11.000000,6.000000,2020.000000
2020-06-12,8.90377426147461,9.157705273383277,8.675261541853919,9.133035109149104,570908000,8.791912,7.812922,8.651755,7.978491,48.282443,0.328120,0.371384,0.015490,0.028601,4.000000,12.000000,6.000000,2020.000000
2020-06-15,9.144245147705078,9.15271790871858,8.715627817080607,8.786898633217294,400004000,8.826145,7.868540,8.698658,8.024207,59.047002,0.328828,0.362873,0.027008,0.026447,0.000000,15.000000,6.000000,2020.000000
2020-06-16,9.039334297180176,9.236947471992163,8.81032351724379,9.195331790102433,535716000,8.842206,7.927820,8.731104,8.064016,61.143382,0.317267,0.353752,-0.011473,0.025909,1.000000,16.000000,6.000000,2020.000000
2020-06-17,9.206296920776367,9.269094037882377,9.041079473800002,9.08444047440057,408304000,8.863862,7.978238,8.776360,8.108811,64.566494,0.317913,0.346584,0.018471,0.026154,2.000000,17.000000,6.000000,2020.000000
2020-06-18,9.188353538513184,9.252645949536891,9.085186049512535,9.19732441785952,254408000,8.876426,8.032966,8.815598,8.151146,57.826516,0.313364,0.339940,-0.001949,0.025897,3.000000,18.000000,6.000000,2020.000000
2020-06-19,9.231463432312012,9.414622606088821,9.197573338557122,9.21277449670793,524160000,8.900847,8.084610,8.855204,8.193512,60.489533,0.309669,0.333886,0.004692,0.025307,4.000000,19.000000,6.000000,2020.000000
2020-06-22,9.496111869812012,9.500597785794735,9.243427133420527,9.270091668982165,398468000,8.925997,8.143540,8.916243,8.244594,64.490299,0.324356,0.331980,0.028668,0.025310,0.000000,22.000000,6.000000,2020.000000
2020-06-23,9.419609069824219,9.611490113266365,9.377246204047207,9.520284091433147,375108000,8.962690,8.197502,8.964182,8.290673,63.938068,0.326063,0.330796,-0.008056,0.023925,1.000000,23.000000,6.000000,2020.000000
2020-06-24,9.205798149108887,9.525765883557868,9.11509025800938,9.445773236990211,449372000,8.998282,8.240164,8.987193,8.326560,58.786023,0.306629,0.325963,-0.022698,0.023962,2.000000,24.000000,6.000000,2020.000000
2020-06-25,9.459479331970215,9.474431433240637,9.152719326384089,9.325661400255632,376072000,9.048464,8.289449,9.032173,8.370988,60.288745,0.308146,0.322400,0.027557,0.024410,3.000000,25.000000,6.000000,2020.000000
2020-06-26,9.125555992126465,9.469446690750026,9.095652742430946,9.469446690750026,592084000,9.062595,8.325151,9.041067,8.400579,55.852827,0.279184,0.313756,-0.035300,0.024171,4.000000,26.000000,6.000000,2020.000000
2020-06-29,9.170411109924316,9.174897025038359,8.87137576871444,9.14025880191366,342248000,9.082420,8.362936,9.053385,8.430769,52.755861,0.256890,0.302383,0.004915,0.024071,0.000000,29.000000,6.000000,2020.000000
2020-06-30,9.467204093933105,9.495612038209176,9.236698018712433,9.284044909374936,367892000,9.116137,8.409282,9.092797,8.471413,52.363735,0.260172,0.293941,0.032364,0.024980,1.000000,30.000000,6.000000,2020.000000
2020-07-01,9.499351501464844,9.544954986647193,9.382728143062696,9.490131561023686,326648000,9.154239,8.465009,9.131516,8.511725,66.431516,0.262342,0.287621,0.003396,0.024863,2.000000,1.000000,7.000000,2020.000000
2020-07-02,9.581336975097656,9.706184029572597,9.547445924903947,9.608000558259423,364056000,9.196391,8.514086,9.174356,8.553670,65.599498,0.267593,0.283616,0.008631,0.024857,3.000000,2.000000,7.000000,2020.000000
2020-07-06,9.807605743408203,9.876882195050138,9.681263389843593,9.710419463836537,315892000,9.242205,8.568754,9.234666,8.602844,65.373055,0.286708,0.284234,0.023616,0.025056,0.000000,6.000000,7.000000,2020.000000
2020-07-07,9.840002059936523,10.037614299989889,9.819069687770009,9.91426254954942,357800000,9.295371,8.621291,9.292317,8.651360,69.200402,0.301001,0.287587,0.003303,0.024699,1.000000,7.000000,7.000000,2020.000000
2020-07-08,10.183144569396973,10.192116400758481,9.93345046046877,9.96160934885514,365480000,9.353683,8.676959,9.377157,8.711430,71.600123,0.336142,0.297298,0.034872,0.025094,2.000000,8.000000,7.000000,2020.000000
2020-07-09,10.475202560424805,10.53600625328091,10.200588280241728,10.346866776450545,494548000,9.410612,8.741318,9.481733,8.780598,75.378402,0.383141,0.314467,0.028681,0.024724,3.000000,9.000000,7.000000,2020.000000
2020-07-10,10.445548057556152,10.620981673566826,10.345371165118713,10.554695830541807,497676000,9.494491,8.801546,9.573525,8.845890,74.071140,0.413232,0.334220,-0.002831,0.019249,4.000000,10.000000,7.000000,2020.000000
2020-07-13,10.019922256469727,10.757542216572244,9.992759602444872,10.560927150616669,457076000,9.550299,8.856341,9.616039,8.891930,59.762218,0.398146,0.347005,-0.040747,0.022137,0.000000,13.000000,7.000000,2020.000000
2020-07-14,10.3436279296875,10.369295278645593,9.754029883454939,10.042599101327085,542676000,9.610268,8.922343,9.685333,8.948860,65.767982,0.407611,0.359126,0.032306,0.022429,1.000000,14.000000,7.000000,2020.000000
2020-07-15,10.194355010986328,10.39944274673709,10.023406420954645,10.380753815017739,403984000,9.668019,8.981120,9.733812,8.997703,67.249231,0.398474,0.366996,-0.014431,0.022563,2.000000,15.000000,7.000000,2020.000000
2020-07-16,10.102155685424805,10.173923675334947,9.863674962154512,9.9827907942497,344964000,9.712812,9.036832,9.768892,9.041015,61.883685,0.379419,0.369480,-0.009044,0.022619,3.000000,16.000000,7.000000,2020.000000
2020-07-17,10.16869068145752,10.215539455329925,10.055307009529447,10.192613661861978,266284000,9.761829,9.091857,9.806968,9.085237,71.405189,0.365474,0.368679,0.006586,0.022563,4.000000,17.000000,7.000000,2020.000000
2020-07-20,10.476947784423828,10.49738203999158,10.124086139014114,10.241208569233297,284852000,9.824103,9.149521,9.870776,9.139814,74.194749,0.374974,0.369938,0.030314,0.023243,0.000000,20.000000,7.000000,2020.000000
2020-07-21,10.295282363891602,10.526038461641557,10.253666681461006,10.479188735913805,277036000,9.864062,9.199750,9.911205,9.185126,66.017519,0.363652,0.368681,-0.017340,0.023221,1.000000,21.000000,7.000000,2020.000000
2020-07-22,10.405177116394043,10.568400158790519,10.258400527525158,10.334156308955176,367292000,9.913340,9.247136,9.958250,9.232972,67.009778,0.359404,0.366825,0.010674,0.023073,2.000000,22.000000,7.000000,2020.000000
2020-07-23,10.09717082977295,10.513078546007513,9.998987375672119,10.416390396871591,411660000,9.957909,9.293602,9.971480,9.266862,58.928532,0.327409,0.358942,-0.029601,0.023560,3.000000,23.000000,7.000000,2020.000000
2020-07-24,10.161712646484375,10.331415031399883,9.745555856946444,9.843240245664335,473292000,9.993020,9.341807,9.989598,9.301954,56.492715,0.303760,0.347906,0.006392,0.022956,4.000000,24.000000,7.000000,2020.000000
